index,people_count,table_used,table_total,beanbag_used,beanbag_total,filename
2025-09-13 14:20:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_141624.jpg
2025-09-13 14:30:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_142634.jpg
2025-09-13 14:40:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_143646.jpg
2025-09-13 14:50:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_144658.jpg
2025-09-13 15:00:00,0.0,1.0,7.0,0.0,8.0,IMG_20250927_145708.jpg
2025-09-13 15:10:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_150725.jpg
2025-09-13 15:20:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_151737.jpg
2025-09-13 15:30:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_152748.jpg
2025-09-13 15:40:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_153800.jpg
2025-09-13 15:50:00,0.0,1.0,7.0,0.0,5.0,IMG_20250927_154812.jpg
2025-09-13 16:00:00,0.0,1.0,7.0,0.0,5.0,IMG_20250927_155823.jpg
2025-09-13 16:10:00,0.0,1.0,7.0,0.0,5.0,IMG_20250927_160834.jpg
2025-09-13 16:20:00,0.0,2.0,7.0,0.0,4.0,IMG_20250927_161847.jpg
2025-09-13 16:30:00,0.0,1.0,7.0,0.0,5.0,IMG_20250927_162857.jpg
2025-09-13 16:40:00,0.0,1.0,7.0,0.0,5.0,IMG_20250927_163909.jpg
2025-09-13 16:50:00,0.0,1.0,7.0,0.0,5.0,IMG_20250927_164924.jpg
2025-09-13 17:00:00,0.0,1.0,7.0,0.0,5.0,IMG_20250927_165935.jpg
2025-09-13 17:10:00,0.0,1.0,7.0,0.0,5.0,IMG_20250927_170947.jpg
2025-09-13 17:20:00,0.0,3.0,7.0,0.0,5.0,IMG_20250927_172000.jpg
2025-09-13 17:30:00,0.0,3.0,7.0,0.0,5.0,IMG_20250927_172000.jpg
2025-09-13 17:40:00,0.0,3.0,7.0,0.0,5.0,IMG_20250927_173011.jpg
2025-09-13 17:50:00,0.0,3.0,7.0,0.0,5.0,IMG_20250927_174023.jpg
2025-09-13 18:00:00,1.0,5.0,7.0,0.0,4.0,IMG_20250927_175034.jpg
2025-09-13 18:10:00,1.0,5.0,7.0,0.0,4.0,IMG_20250927_180045.jpg
2025-09-13 18:20:00,1.0,5.0,7.0,0.0,4.0,IMG_20250927_181056.jpg
2025-09-13 18:30:00,4.0,8.0,8.0,0.0,3.0,IMG_20250927_182113.jpg
2025-09-13 18:40:00,7.0,9.0,8.0,0.0,2.0,IMG_20250927_183123.jpg
2025-09-13 18:50:00,5.0,9.0,8.0,0.0,3.0,IMG_20250927_184133.jpg
2025-09-13 19:00:00,6.0,9.0,8.0,1.0,3.0,IMG_20250927_185147.jpg
2025-09-13 19:10:00,5.0,9.0,8.0,0.0,2.0,IMG_20250927_190158.jpg
2025-09-13 19:20:00,9.0,9.0,8.0,1.0,5.0,IMG_20250927_191209.jpg
2025-09-13 19:30:00,7.0,9.0,8.0,2.0,4.0,IMG_20250927_192220.jpg
2025-09-13 19:40:00,7.0,9.0,8.0,1.0,4.0,IMG_20250927_193231.jpg
2025-09-13 19:50:00,8.0,9.0,8.0,1.0,4.0,IMG_20250927_194242.jpg
2025-09-13 20:00:00,9.0,9.0,8.0,1.0,3.0,IMG_20250927_195253.jpg
2025-09-13 20:10:00,7.0,9.0,8.0,0.0,4.0,IMG_20250927_200305.jpg
2025-09-13 20:20:00,7.0,9.0,8.0,0.0,4.0,IMG_20250927_201317.jpg
2025-09-13 20:30:00,7.0,9.0,8.0,1.0,4.0,IMG_20250927_202328.jpg
2025-09-13 20:40:00,8.0,9.0,8.0,2.0,6.0,IMG_20250927_203337.jpg
2025-09-13 20:50:00,7.0,9.0,8.0,2.0,5.0,IMG_20250927_204347.jpg
2025-09-13 21:00:00,7.0,9.0,8.0,4.0,6.0,IMG_20250927_205358.jpg
2025-09-13 21:10:00,6.0,9.0,8.0,3.0,5.0,IMG_20250927_210410.jpg
2025-09-13 21:20:00,6.0,9.0,8.0,2.0,6.0,IMG_20250927_211423.jpg
2025-09-13 21:30:00,7.0,9.0,8.0,5.0,7.0,IMG_20250927_212433.jpg
2025-09-13 21:40:00,10.0,10.0,9.0,6.0,6.0,IMG_20250927_213443.jpg
2025-09-13 21:50:00,8.0,9.0,8.0,4.0,11.0,IMG_20250927_214454.jpg
2025-09-13 22:00:00,7.0,8.0,9.0,0.0,7.0,IMG_20250927_215504.jpg
2025-09-13 22:10:00,6.0,4.0,8.0,1.0,5.0,IMG_20250927_220516.jpg
2025-09-13 22:20:00,7.0,5.0,9.0,2.0,8.0,IMG_20250927_221527.jpg
2025-09-13 22:30:00,6.0,8.0,9.0,0.0,5.0,IMG_20250927_222536.jpg
2025-09-13 22:40:00,6.0,8.0,10.0,1.0,6.0,IMG_20250927_223548.jpg
2025-09-13 22:50:00,5.0,8.0,9.0,0.0,6.0,IMG_20250927_224559.jpg
2025-09-13 23:00:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-13 23:10:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-13 23:20:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-13 23:30:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-13 23:40:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-13 23:50:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 00:00:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 00:10:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 00:20:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 00:30:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 00:40:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 00:50:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 01:00:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 01:10:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 01:20:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 01:30:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 01:40:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 01:50:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 02:00:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 02:10:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 02:20:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 02:30:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 02:40:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 02:50:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 03:00:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 03:10:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 03:20:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 03:30:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 03:40:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 03:50:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 04:00:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 04:10:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 04:20:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 04:30:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 04:40:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 04:50:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 05:00:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 05:10:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 05:20:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 05:30:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 05:40:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 05:50:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 06:00:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 06:10:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 06:20:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 06:30:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 06:40:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 06:50:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 07:00:00,7.0,9.0,9.0,0.0,6.0,IMG_20250927_225609.jpg
2025-09-14 07:10:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_070509.jpg
2025-09-14 07:20:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_071520.jpg
2025-09-14 07:30:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_072530.jpg
2025-09-14 07:40:00,0.0,3.0,8.0,0.0,7.0,IMG_20250928_073541.jpg
2025-09-14 07:50:00,0.0,3.0,8.0,0.0,7.0,IMG_20250928_074552.jpg
2025-09-14 08:00:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_075602.jpg
2025-09-14 08:10:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_080615.jpg
2025-09-14 08:20:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_081627.jpg
2025-09-14 08:30:00,0.0,3.0,8.0,0.0,8.0,IMG_20250928_082639.jpg
2025-09-14 08:40:00,0.0,3.0,8.0,0.0,6.0,IMG_20250928_083652.jpg
2025-09-14 08:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 09:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 09:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 09:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 09:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 09:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 09:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 10:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 10:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 10:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 10:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 10:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 10:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 11:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 11:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 11:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 11:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 11:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 11:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 12:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 12:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 12:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 12:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 12:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 12:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 13:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 13:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 13:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 13:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 13:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 13:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 14:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 14:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 14:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 14:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 14:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 14:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 15:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 15:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 15:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 15:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 15:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 15:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 16:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 16:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 16:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 16:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 16:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 16:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 17:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 17:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 17:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 17:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 17:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 17:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 18:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 18:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 18:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 18:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 18:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 18:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 19:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 19:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 19:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 19:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 19:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 19:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 20:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 20:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 20:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 20:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 20:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 20:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 21:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 21:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 21:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 21:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 21:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 21:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 22:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 22:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 22:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 22:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 22:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 22:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 23:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 23:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 23:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 23:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 23:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-14 23:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 00:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 00:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 00:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 00:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 00:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 00:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 01:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 01:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 01:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 01:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 01:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 01:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 02:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 02:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 02:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 02:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 02:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 02:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 03:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 03:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 03:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 03:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 03:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 03:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 04:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 04:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 04:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 04:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 04:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 04:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 05:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 05:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 05:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 05:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 05:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 05:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 06:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 06:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 06:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 06:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 06:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 06:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 07:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 07:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 07:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 07:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 07:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 07:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 08:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 08:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 08:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 08:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 08:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 08:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 09:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 09:10:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 09:20:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 09:30:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 09:40:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 09:50:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 10:00:00,0.0,3.0,8.0,0.0,5.0,IMG_20250928_084703.jpg
2025-09-15 10:10:00,4.0,7.0,7.0,0.0,3.0,IMG_20250915_100253.jpg
2025-09-15 10:20:00,2.0,7.0,8.0,0.0,3.0,IMG_20250915_101303.jpg
2025-09-15 10:30:00,4.0,7.0,8.0,1.0,5.0,IMG_20250915_102313.jpg
2025-09-15 10:40:00,3.0,5.0,8.0,1.0,7.0,IMG_20250915_103325.jpg
2025-09-15 10:50:00,4.0,5.0,8.0,2.0,5.0,IMG_20250915_104335.jpg
2025-09-15 11:00:00,7.0,8.0,8.0,2.0,6.0,IMG_20250915_105345.jpg
2025-09-15 11:10:00,9.0,8.0,8.0,1.0,3.0,IMG_20250915_110356.jpg
2025-09-15 11:20:00,17.0,7.0,8.0,3.0,3.0,IMG_20250915_111414.jpg
2025-09-15 11:30:00,13.0,7.0,8.0,3.0,4.0,IMG_20250915_112424.jpg
2025-09-15 11:40:00,15.0,7.0,8.0,1.0,5.0,IMG_20250915_113435.jpg
2025-09-15 11:50:00,14.0,7.0,8.0,1.0,7.0,IMG_20250915_114446.jpg
2025-09-15 12:00:00,17.0,7.0,9.0,2.0,4.0,IMG_20250915_115457.jpg
2025-09-15 12:10:00,14.0,7.0,8.0,3.0,6.0,IMG_20250915_120508.jpg
2025-09-15 12:20:00,13.0,7.0,9.0,3.0,5.0,IMG_20250915_121518.jpg
2025-09-15 12:30:00,13.0,7.0,9.0,3.0,5.0,IMG_20250915_122529.jpg
2025-09-15 12:40:00,9.0,5.0,8.0,2.0,4.0,IMG_20250915_123540.jpg
2025-09-15 12:50:00,8.0,5.0,8.0,3.0,5.0,IMG_20250915_124551.jpg
2025-09-15 13:00:00,0.0,3.0,9.0,0.0,5.0,IMG_20250915_125603.jpg
2025-09-15 13:10:00,1.0,2.0,7.0,0.0,5.0,IMG_20250915_130614.jpg
2025-09-15 13:20:00,0.0,1.0,8.0,0.0,5.0,IMG_20250915_131625.jpg
2025-09-15 13:30:00,0.0,1.0,9.0,0.0,6.0,IMG_20250915_132636.jpg
2025-09-15 13:40:00,0.0,1.0,8.0,0.0,5.0,IMG_20250915_133647.jpg
2025-09-15 13:50:00,0.0,1.0,8.0,0.0,5.0,IMG_20250915_134658.jpg
2025-09-15 14:00:00,0.0,1.0,8.0,0.0,5.0,IMG_20250915_135709.jpg
2025-09-15 14:10:00,0.0,1.0,9.0,0.0,5.0,IMG_20250915_140720.jpg
2025-09-15 14:20:00,1.0,0.0,8.0,0.0,5.0,IMG_20250915_141731.jpg
2025-09-15 14:30:00,2.0,2.0,8.0,0.0,5.0,IMG_20250915_142741.jpg
2025-09-15 14:40:00,5.0,3.0,7.0,1.0,8.0,IMG_20250915_143754.jpg
